5.278608704510621, 1.5613987969827345
6.0551869122093755, 0.03320105391351191
6.18392781896396, 0.3996860486115317
6.154535393620026, 0.6325333283940786
6.27157258157874, 0.9657015053922766
5.906453599559171, 2.7947693290794007
6.455116064772154, 2.4970943289636365
6.937387998536745, 2.4654213570294106
7.367994554471492, 2.949383442074117
7.6482355283690735, 3.5493176882434936
7.974099010451154, 3.2009844552387756
7.855279060183277, 2.3187254870182485
8.1979630204161, 0.7225280958709384
8.564494320628643, 0.7570257041911113
8.880112707622352, 0.8246317553957514
8.958588978361433, 1.4238945716045333
9.182846585199833, 1.9238089064026642
9.18765078233167, 2.68921590872257
9.588911218437003, 1.991715943451707
9.75497436989771, 2.424880879063889
9.873412299670768, 2.475191820593916
10.038514611705107, 4.755275355742116
9.478912468685895, 6.683529591539057
8.323937172677894, 8.09399556393171
7.941604115634131, 8.192556851595457
7.140808123839467, 9.404534235982164
6.303280282648861, 10.01738772070366
5.662550878184083, 9.815588288409268
5.2815606810615074, 8.899179003227495
5.238623892719383, 7.81750533671055
4.856557092384132, 7.2837879763101
4.713415170612668, 6.767504642127832
4.340088536143769, 6.78290122570697
4.40599285968966, 6.3671471635557095
4.676359182615057, 6.068546053149471
4.293111591659451, 6.599716610251116
4.809302314812671, 5.586459341442973
5.054802576438828, 4.771968493727919
4.944884861338137, 4.488740814143558
4.936306764772617, 3.989544214820544
5.055173020555018, 3.4574938529429486
5.093085660571317, 2.9917298351060637
5.144102761197831, 2.2764253995008286
4.932532865338933, 4.255754617817438
5.005614543636002, 4.622054390457361
4.921697374940382, 5.204137860777842
4.752080275239978, 5.819214010196476
4.533113073435915, 6.234458711687976
4.504855133197813, 6.816727404066551
4.770046814875183, 7.067193932125377
5.010430317146469, 7.533884060252737
5.147529369272586, 7.617534972239845
5.242293604745389, 8.233490926434431
5.229675352037674, 8.632783378172508
5.330910783165168, 9.09901045115463
5.403506253559737, 9.315558189824827
5.494600777006534, 9.515528554295532
5.5994480382668765, 9.665627879624186
5.79727677269086, 9.882592367925097
5.971536000222266, 9.983005876169795
6.166505369124409, 10.033571498029701
6.500136601267845, 9.934848141065121
6.6900355163296386, 9.852285408669319
6.895898257523488, 9.686581124946171
7.344135638113142, 9.172265775131162
7.49876132748649, 8.939835244979326
7.692596211282801, 8.640979454243206
8.092131766972127, 8.126502035127364
8.224322434558731, 8.12694193751534
8.49533703468746, 8.028010205735402
8.666412758095362, 7.862190158225944
8.883655079483415, 7.6299680028894645
9.049822418351802, 7.380936945780874
9.211405511282338, 7.1485295683863
9.32207569099404, 6.949230633876189
9.631002931139069, 6.384534884259367
9.741186902948272, 6.035483915779531
9.848997717138133, 5.669786114828415
9.954435373708655, 5.287441481406022
10.006911098042666, 5.021393147709962
10.056203318253171, 4.489111258259746
10.060139286987688, 4.2728181999194295
10.061540028802028, 3.9899609644512575
